pathway	pval	padj	log2err	ES	NES	size
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP_	0.537823834196891	1	0.0439759278026345	-0.380666773817907	-0.98137004276542	41
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.571428571428571	1	0.0460457683018055	-0.415039813510172	-0.948780759849842	17
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.721854304635762	1	0.0332359307785383	-0.345465810929394	-0.833494257495487	23
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.283582089552239	1	0.231126709673834	0.346409083749857	1.12333241908955	17
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.653495440729483	1	0.0338984188001938	-0.348404183175448	-0.9314835037646	69
REACTOME_ACTIVATION_OF_SMO	0.258215962441315	1	0.0860347242455604	-0.5185340124834	-1.17130271117175	16
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.952380952380952	1	0.323470511553299	0.161584376447956	0.677008516788009	58
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.932203389830508	1	0.0169176756264572	-0.245200726529412	-0.615630274076765	32
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.30184331797235	1	0.0766746872490091	-0.498807784428042	-1.1402742901364	17
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.405529953917051	1	0.0619762736001998	-0.461193672741177	-1.05428845382466	17
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.748898678414097	1	0.0313490001730997	-0.337528723941977	-0.817206523157705	24
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.355759429153925	1	0.0623861492893626	-0.408088087265883	-1.07993474023203	58
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	0.995391705069124	1	0.0181674946847152	-0.185830150805121	-0.42480761108855	17
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	0.950530035335689	1	0.0223699288741888	-0.257252758674639	-0.574503148545109	15
REACTOME_AGGREPHAGY	0.712631578947368	1	0.0315649069021069	-0.346305293117458	-0.872400336183238	33
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.996926229508197	1	0.00773927265828568	-0.193964321203996	-0.507707801855096	53
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.376248612652608	1	0.0637845390312975	-0.457492477926707	-1.09413422802857	22
REACTOME_AMYLOID_FIBER_FORMATION	0.424947145877378	1	0.0557104226766671	-0.417644223760124	-1.05422678980285	34
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.965863453815261	1	0.00918593980608508	-0.2437112945967	-0.663002773802712	95
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.556424581005587	1	0.0458620343117985	-0.404687531934799	-0.963343166265457	21
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.964705882352941	1	0.153158808683073	0.164362034993408	0.598359584108558	25
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	1	1	NA	0.180922870484988	0.83819057803414	88
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.999000999000999	1	0.0014426950408889	-0.230621271540711	-0.644452257958446	280
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	1	1	NA	0.151623870464454	0.684507332713258	79
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.244197780020182	1	0.0808589150280032	-0.419215537228703	-1.1312723277584	80
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.708860759493671	1	0.188204146308491	0.234642223773654	0.869901411529426	26
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.904255319148936	1	0.150169802128406	0.191068295415226	0.683681802113149	24
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.888416578108395	1	0.0202691096367175	-0.274280411941901	-0.686833089421124	31
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.944963655244029	1	0.0144273071264209	-0.242737615373235	-0.623063070859354	39
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	0.880681818181818	1	0.0246382257063476	-0.290561188793094	-0.674230809946086	18
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.198093220338983	1	0.0952879846194844	-0.483261268733291	-1.21333354730201	32
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.516129032258065	1	0.252961123069611	0.251405255402405	0.97136566779276	30
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.972027972027972	1	0.00773927265828568	-0.277550504326479	-0.775082970584034	269
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.62176724137931	1	0.0391155247681459	-0.375828870333524	-0.925324974162754	27
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.542443064182195	1	0.0435378240914002	-0.380996072525264	-0.987529392484924	45
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	0.306338028169014	1	0.0768736734126542	-0.498607045518229	-1.12629021465306	16
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	0.32678342969065	1	0.203508959461977	0.249350262981972	1.0979730441795	66
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.960251046025105	1	0.0137183520206939	-0.227198697072776	-0.578845657311681	37
REACTOME_ATTENUATION_PHASE	0.968923418423973	1	0.0174698106128933	-0.235086174456295	-0.56222963746769	22
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.966632962588473	1	0.00989821417740655	-0.229576058251671	-0.614383276044035	70
REACTOME_AUTOPHAGY	0.822177822177822	1	0.0212181723861707	-0.313387385193173	-0.861582505901127	135
REACTOME_BASE_EXCISION_REPAIR	0.726708074534162	1	0.029777461260706	-0.330840604520294	-0.855104185518706	44
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.799539170506912	1	0.0303467275556782	-0.328704159915397	-0.751417508534254	17
REACTOME_BASIGIN_INTERACTIONS	0.569988801791713	1	0.0448645113168564	-0.401018179557872	-0.947976249925267	20
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.994413407821229	1	0.0161121851693944	-0.172710609707074	-0.411130989895821	21
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.993	1	0.00409492237559551	-0.231212848226551	-0.636341908541423	132
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.89906103286385	1	0.0252712808055621	-0.294017492516314	-0.664148306235367	16
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.863347457627119	1	0.0217960026831818	-0.290520100503276	-0.729414515320321	32
REACTOME_BIOLOGICAL_OXIDATIONS	0.601398601398601	1	0.0371479221137289	-0.350335326559285	-0.96405031070179	127
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.602836879432624	1	0.0376923295943841	-0.356802044311666	-0.955064112645251	72
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.914940021810251	1	0.0200480391102353	-0.259352498584463	-0.632568063136734	25
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.775700934579439	1	0.152144922367565	0.228330819884911	0.791574166565407	21
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.583065380493033	1	0.0418238690062304	-0.383949923726669	-0.950494184204168	28
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.141791044776119	1	0.332263053752429	0.410834250109975	1.33224979849008	17
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.924548352816153	1	0.0177038118052295	-0.253917259522946	-0.635841161899786	31
REACTOME_CA2_PATHWAY	0.588717948717949	1	0.0393561959521291	-0.36769670216	-0.962586587331303	54
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.788235294117647	1	0.170932335370056	0.21863853005398	0.795953030871471	25
REACTOME_CARDIAC_CONDUCTION	0.729483282674772	1	0.0285038599247822	-0.329477929019374	-0.881390356909841	71
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.924160346695558	1	0.0190041999938594	-0.253286720067796	-0.621313926512058	26
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.969788519637462	1	0.00906269502060309	-0.244232880878989	-0.659634907942637	85
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	1	1	0.237793834423688	0.174143650466708	0.704917885118725	45
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.979976442873969	1	0.020562605901185	-0.232703618573367	-0.519679408831229	15
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.731409544950056	1	0.0328701032730105	-0.343348651046213	-0.821149044809615	22
REACTOME_CA_DEPENDENT_EVENTS	0.353878852284803	1	0.0646484568421928	-0.43849324546471	-1.09804294204071	31
REACTOME_CD209_DC_SIGN_SIGNALING	0.755681818181818	1	0.0324330694656715	-0.340721796896821	-0.790625664914988	18
REACTOME_CD28_CO_STIMULATION	0.726595744680851	1	0.0311335139616949	-0.337508573923192	-0.841143110671073	30
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.536394176931691	1	0.0476387259290825	-0.412655571926354	-0.975486153811781	20
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	1	1	0	-0.156989495860235	-0.443467606476068	498
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	1	1	0.00382852089890286	-0.140187367837385	-0.380123068374004	93
REACTOME_CELLULAR_SENESCENCE	0.943056943056943	1	0.0112106917277743	-0.268958746231248	-0.740118803937748	127
REACTOME_CELL_CELL_COMMUNICATION	0.441767068273092	1	0.051530912208539	-0.379088551698924	-1.03128893434815	95
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.17234262125903	1	0.102080107662747	-0.470421160084536	-1.21706266112885	43
REACTOME_CELL_CYCLE_MITOTIC	1	1	0	-0.143804053093511	-0.40637289172997	481
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.532388663967611	1	0.0433636987883266	-0.371417171837399	-0.990810602309822	67
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.288636363636364	1	0.0782955249944794	-0.4938920087211	-1.14604848104146	18
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.958710976837865	1	0.0103504582782501	-0.252821489432508	-0.684710748302698	92
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	1	1	0.0159484509317776	-0.144482734604763	-0.339350745928649	19
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.892935982339956	1	0.0222267787552589	-0.274731676368009	-0.662836284692856	23
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.389671361502347	1	0.0647943366000727	-0.469980011419937	-1.0616253675169	16
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.172020725388601	1	0.102449405629826	-0.474590778589585	-1.22350886579696	41
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.996003996003996	1	0.00288973010331959	-0.23190263936584	-0.643388452088281	195
REACTOME_CHROMOSOME_MAINTENANCE	0.983903420523139	1	0.00699634910626994	-0.231751622170929	-0.627799825162572	91
REACTOME_CILIUM_ASSEMBLY	1	1	0	-0.169360306327208	-0.46965206321278	183
REACTOME_CIRCADIAN_CLOCK	1	1	NA	0.158156207962785	0.69074469017553	67
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE_	0.891089108910891	1	0.14551614609036	0.210635533087539	0.737093652753037	22
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	1	1	0	-0.226032243900821	-0.635110184839721	333
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.993273542600897	1	0.0164369248025913	-0.18716909450424	-0.439609424673153	19
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.873126873126873	1	0.0173914717556673	-0.29614513622157	-0.814580310965265	124
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.52773610929037	1	0.143902565267782	0.191994444001811	0.917187410741713	94
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.545641025641026	1	0.042845050912155	-0.378307890877924	-0.989101115116166	51
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.691318327974277	1	0.0338984188001938	-0.352223622160534	-0.871953564031037	28
REACTOME_COLLAGEN_DEGRADATION	0.707946336429309	1	0.030918431706181	-0.336612979135383	-0.870877254083125	43
REACTOME_COLLAGEN_FORMATION	0.736575481256332	1	0.0280106629226489	-0.328826121099093	-0.879140154458084	69
REACTOME_COMPLEMENT_CASCADE	0.635960044395117	1	0.0394366509525593	-0.380729262987588	-0.910548125588082	22
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.693498452012384	1	0.0319257308349884	-0.342787839063671	-0.886852707770348	43
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.26431718061674	1	0.0813027345384498	-0.482824502572872	-1.16898890392141	24
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.916372202591284	1	0.0244268887168729	-0.281113917770249	-0.627790472261241	15
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.982062780269058	1	0.0172342687658066	-0.212106134389063	-0.498179766031352	19
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.908256880733945	1	0.138022242496643	0.19808667300857	0.676707025042078	20
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.913684210526316	1	0.0178589946943486	-0.255314437239727	-0.643179314053469	33
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.960996749729144	1	0.016356070983033	-0.23037605368309	-0.565113916947092	26
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.968399592252803	1	0.0105706949179311	-0.22208080935454	-0.590488621634362	61
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.85383064516129	1	0.0194541744944906	-0.29697014423708	-0.80178493804785	84
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.997936016511868	1	0.00855469372683394	-0.17173755382276	-0.44431539651347	43
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.797583081570997	1	0.0234376252595191	-0.314496038184408	-0.849667742785103	87
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.693814432989691	1	0.0318534652552707	-0.34406636239918	-0.894138310185945	47
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.972406181015453	1	0.016838053046391	-0.224930720433104	-0.54268311909346	23
REACTOME_CRISTAE_FORMATION	0.360655737704918	1	0.307750047666508	0.280523956960943	1.08413650545916	31
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.535227272727273	1	0.0484087618816951	-0.418859887672635	-0.971940686546915	18
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	1	1	0.0146010500585968	-0.16398010106723	-0.397019864547102	24
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.217039580156078	1	0.249246554383295	0.230289155942673	1.00822486182128	83
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.993788819875776	1	0.00942834302346016	-0.194478768540877	-0.502657795632298	44
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.162105263157895	1	0.107140237276725	-0.494175164404462	-1.24490900984766	33
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA_	0.995914198161389	1	0.00745009291296373	-0.187389511936735	-0.49710572660692	60
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.223792697290931	1	0.0943563635421779	-0.542206842399674	-1.21086957327942	15
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS_	0.994005994005994	1	0.00354273909070668	-0.209835055017687	-0.577951132053241	117
REACTOME_DAG_AND_IP3_SIGNALING	0.247357293868922	1	0.0826646449123753	-0.463894049588182	-1.17389715586893	35
REACTOME_DAP12_INTERACTIONS	0.835332606324973	1	0.0252712808055621	-0.300754898775076	-0.733549685603188	25
REACTOME_DAP12_SIGNALING	0.620111731843575	1	0.0409055783172035	-0.382014248385947	-0.909370283386762	21
REACTOME_DARPP_32_EVENTS	0.691453940066593	1	0.0355420211253902	-0.358809012453616	-0.858123883543992	22
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.796126401630989	1	0.024215353215022	-0.31175188800007	-0.828914227988013	61
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.785564853556485	1	0.0263245268606861	-0.318418748272299	-0.811251613758163	37
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.762237762237762	1	0.0254820564855004	-0.324300317357318	-0.89255257595633	128
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.162259837570814	1	0.249246554383295	0.253892753795707	1.08667470428885	59
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	1	1	0.130777137971974	0.160997004706889	0.550000676174569	20
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.705941591137966	1	0.0298484971250709	-0.332566690016177	-0.898488866387151	87
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.536231884057971	1	0.234392647294686	0.253305824640189	0.953545126161859	28
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	0.267665952890792	1	0.0791316651768349	-0.467836713598587	-1.15851876351715	29
REACTOME_DEUBIQUITINATION	1	1	0	-0.18153801663188	-0.505554312632205	226
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	0.735644637053088	1	0.0314209215415833	-0.339079466135926	-0.831764075306179	26
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.201063829787234	1	0.0946646223153342	-0.485486023979476	-1.20993437189053	30
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	0.548863636363636	1	0.0472587336673259	-0.413494489090419	-0.959490582502402	18
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	0.235023041474654	1	0.0902635484340068	-0.524539653768153	-1.19909732771053	17
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.313577586206897	1	0.0713052987340038	-0.455612345646051	-1.12175917084026	27
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.25638179800222	1	0.0833634065110386	-0.49379877282107	-1.18096398338727	22
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.928118393234672	1	0.01707634511757	-0.251354928965048	-0.634475672806482	34
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.51276359600444	1	0.0492917662312669	-0.413542391998383	-0.989023661933797	22
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	1	1	0	-0.203753393071615	-0.572064529769289	329
REACTOME_DNA_DAMAGE_BYPASS	1	1	0.252961123069611	0.14633885050083	0.597040040379166	47
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.918580375782881	1	0.0169176756264572	-0.260857766020958	-0.66590348845517	38
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.989224137931034	1	0.0137183520206939	-0.194448927061239	-0.47875100241565	27
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.954045954045954	1	0.0100128309769611	-0.262466402752536	-0.722575689985678	129
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.993782383419689	1	0.00954760674075313	-0.179569120119695	-0.462934427724733	41
REACTOME_DNA_REPAIR	0.999000999000999	1	0.0014426950408889	-0.231200776056351	-0.646071635872313	280
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.643300273190683	1	0.143902565267782	0.187376101503404	0.880519013912326	82
REACTOME_DNA_STRAND_ELONGATION	0.783898305084746	1	0.0270967423183296	-0.318372636220712	-0.799344423115277	32
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.929545454545455	1	0.0215798086475871	-0.267882740455755	-0.621606752843633	18
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.981236203090508	1	0.0161937051076875	-0.212810984666442	-0.51344222218184	23
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.665562913907285	1	0.0370705393657621	-0.367407185067884	-0.886431505603459	23
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.556962025316456	1	0.213927855492356	0.261282844009119	0.968667578906044	26
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.818589025755879	1	0.0277292221875017	-0.307019966543737	-0.725771676628717	20
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.520670391061453	1	0.0488970772260102	-0.414241475126001	-0.986085962022298	21
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.818385650224215	1	0.0277995594097672	-0.309582455828791	-0.727125200109966	19
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.8375	1	0.0273074724591201	-0.31012493954041	-0.71962738739931	18
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.992456896551724	1	0.0134461833974729	-0.185626018272464	-0.45702819586338	27
REACTOME_DUAL_INCISION_IN_GG_NER	0.993782383419689	1	0.00954760674075313	-0.180028916738884	-0.464119796816215	41
REACTOME_DUAL_INCISION_IN_TC_NER	0.952380952380952	1	0.323470511553299	0.129537290225725	0.608381519027298	65
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.994450610432852	1	0.0156180851425484	-0.186050749216399	-0.444957027032548	22
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.861111111111111	1	0.257206466468838	0.207941929085313	0.840535493509721	44
REACTOME_ECM_PROTEOGLYCANS	0.842213114754098	1	0.0212906370865403	-0.300378389363636	-0.785744527938471	52
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.442458100558659	1	0.0564118388217596	-0.438758844636923	-1.0444486208871	21
REACTOME_EGFR_DOWNREGULATION	0.636853448275862	1	0.0380056241581377	-0.370913808858475	-0.91322364429852	27
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.907284768211921	1	0.0212906370865403	-0.267377907638518	-0.645094083256219	23
REACTOME_ELASTIC_FIBRE_FORMATION	0.39323467230444	1	0.0593487680335629	-0.423906144856304	-1.07270661963424	35
REACTOME_ENDOGENOUS_STEROLS	0.595291479820628	1	0.0429311093452583	-0.392307379734475	-0.921423603383399	19
